date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2015-05-11,-0.014039,-0.047534,-0.016488,-0.061054,-0.030052,-0.061811,-0.089125,-0.069362,-0.102296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-12,-0.013364,-0.049417,-0.016016,-0.061921,-0.02547,-0.06795,-0.104742,-0.073745,-0.108592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-13,-0.015306,-0.048974,-0.016016,-0.06119,-0.028239,-0.068577,-0.09143,-0.071526,-0.11038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-14,-0.015306,-0.046124,-0.01644,-0.06086,-0.026132,-0.068541,-0.104226,-0.071265,-0.110458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-15,-0.013698,-0.046124,-0.016223,-0.06114,-0.02824,-0.070449,-0.092833,-0.0772,-0.114754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,-0.012048,-0.046803,-0.016174,-0.065873,-0.028022,-0.070449,-0.095365,-0.080636,-0.110258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-17,-0.012048,-0.046408,-0.015997,-0.065844,-0.028021,-0.07045,-0.092751,-0.080636,-0.110276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,-0.011368,-0.052281,-0.016257,-0.066666,-0.028022,-0.07083,-0.096448,-0.074489,-0.110276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,-0.012114,-0.052606,-0.01805,-0.066448,-0.026116,-0.068541,-0.092705,-0.069294,-0.110765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,-0.012969,-0.053505,-0.019034,-0.066167,-0.025153,-0.070449,-0.092705,-0.069538,-0.113408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,-0.012867,-0.049689,-0.01916,-0.063514,-0.025153,-0.070449,-0.091606,-0.069306,-0.112315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,-0.020917,-0.054382,-0.019035,-0.061686,-0.035156,-0.070345,-0.104615,-0.067102,-0.128744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,-0.020967,-0.054382,-0.01916,-0.060867,-0.027824,-0.070346,-0.088194,-0.06754,-0.128698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,-0.020967,-0.054382,-0.01916,-0.061965,-0.027823,-0.070345,-0.092933,-0.06754,-0.127525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,-0.020967,-0.054382,-0.01916,-0.060546,-0.027823,-0.070346,-0.092933,-0.065037,-0.137407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,-0.014876,-0.050144,-0.019621,-0.061086,-0.027251,-0.070754,-0.090681,-0.067793,-0.131987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,-0.015045,-0.04298,-0.018791,-0.064241,-0.02725,-0.070825,-0.096366,-0.063432,-0.143041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,-0.015146,-0.048625,-0.020432,-0.065333,-0.027251,-0.069938,-0.100632,-0.06219,-0.126986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,-0.015146,-0.048026,-0.020913,-0.062535,-0.034698,-0.07396,-0.102494,-0.05892,-0.14304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,-0.015146,-0.049752,-0.020461,-0.063889,-0.040324,-0.06931,-0.095722,-0.059066,-0.124087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,-0.01505,-0.049752,-0.02618,-0.059853,-0.038776,-0.069099,-0.091563,-0.059066,-0.142645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,-0.015051,-0.046982,-0.025067,-0.059072,-0.040215,-0.068398,-0.089052,-0.058993,-0.142645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,-0.01505,-0.045533,-0.025067,-0.059072,-0.038918,-0.067812,-0.089521,-0.061722,-0.126996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,-0.01505,-0.045249,-0.025089,-0.056461,-0.04093,-0.069337,-0.088425,-0.059383,-0.125212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,-0.015049,-0.045533,-0.025088,-0.057783,-0.038193,-0.069337,-0.089049,-0.060289,-0.128214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,-0.01505,-0.045533,-0.023494,-0.057338,-0.038192,-0.068277,-0.088911,-0.061731,-0.125491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,-0.015051,-0.04524,-0.024835,-0.054018,-0.039057,-0.067605,-0.078864,-0.061582,-0.116258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,-0.015051,-0.043549,-0.020746,-0.054364,-0.039057,-0.069337,-0.077036,-0.061027,-0.097067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-08,-0.01505,-0.043727,-0.021885,-0.052788,-0.043133,-0.067605,-0.090753,-0.060722,-0.094885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,-0.015049,-0.043727,-0.02296,-0.049909,-0.038917,-0.064261,-0.090753,-0.063693,-0.109732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-10,-0.015049,-0.043727,-0.021933,-0.050966,-0.038753,-0.064402,-0.086473,-0.059878,-0.111147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-11,-0.015049,-0.043727,-0.02296,-0.049515,-0.038918,-0.063301,-0.080981,-0.059877,-0.114531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-12,-0.015,-0.043727,-0.02077,-0.050797,-0.038708,-0.060806,-0.084713,-0.06288,-0.094736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,-0.015,-0.043863,-0.018802,-0.049515,-0.038707,-0.060509,-0.084986,-0.06288,-0.095444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-14,-0.015,-0.043863,-0.021162,-0.056999,-0.038708,-0.060509,-0.084764,-0.062896,-0.097998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,-0.015874,-0.042897,-0.019015,-0.050117,-0.038708,-0.061209,-0.08034,-0.063154,-0.09971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,-0.015874,-0.042897,-0.016775,-0.05033,-0.041406,-0.060869,-0.082546,-0.060175,-0.097816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,-0.015874,-0.039933,-0.017521,-0.056991,-0.04204,-0.061019,-0.084841,-0.058308,-0.097816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-18,-0.014837,-0.039366,-0.016876,-0.053446,-0.041406,-0.061019,-0.084841,-0.052085,-0.097816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,-0.015202,-0.04061,-0.034531,-0.05345,-0.041262,-0.060786,-0.087945,-0.05393,-0.098533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,-0.014348,-0.042557,-0.034092,-0.053447,-0.043689,-0.06076,-0.085883,-0.057928,-0.079022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,-0.014336,-0.042577,-0.033569,-0.053427,-0.043689,-0.061503,-0.085128,-0.045325,-0.079022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,-0.014336,-0.042596,-0.032385,-0.053427,-0.043688,-0.050412,-0.084648,-0.04678,-0.071784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,-0.014331,-0.040562,-0.032409,-0.050032,-0.061465,-0.050412,-0.076247,-0.04678,-0.069736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,-0.014856,-0.041281,-0.031142,-0.048409,-0.053214,-0.050827,-0.080364,-0.046798,-0.063517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,-0.014134,-0.040492,-0.030542,-0.049296,-0.046124,-0.051033,-0.079875,-0.044111,-0.063517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,-0.015214,-0.040454,-0.031845,-0.048323,-0.056195,-0.038081,-0.076119,-0.046601,-0.065395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,-0.014439,-0.040454,-0.032274,-0.048323,-0.05722,-0.038326,-0.076109,-0.038358,-0.062161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,-0.014364,-0.040649,-0.031483,-0.052263,-0.056195,-0.038138,-0.072681,-0.042804,-0.067575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,-0.014364,-0.041752,-0.034447,-0.048764,-0.047349,-0.037639,-0.075204,-0.042704,-0.069317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,-0.01407,-0.041986,-0.033105,-0.050074,-0.067255,-0.037064,-0.064369,-0.042728,-0.068069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,-0.014542,-0.041986,-0.033105,-0.045254,-0.064782,-0.037747,-0.062923,-0.042727,-0.072214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,-0.016183,-0.041986,-0.030536,-0.043638,-0.068362,-0.037538,-0.062067,-0.044633,-0.070301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,-0.016183,-0.041986,-0.032284,-0.048726,-0.06737,-0.032928,-0.063502,-0.054069,-0.074034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,-0.016183,-0.044927,-0.036614,-0.048726,-0.058348,-0.030313,-0.059015,-0.051175,-0.070364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,-0.016299,-0.04314,-0.036541,-0.050276,-0.059612,-0.032928,-0.059015,-0.051247,-0.088598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,-0.015659,-0.041554,-0.033571,-0.048758,-0.060211,-0.031072,-0.063502,-0.053962,-0.088962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,-0.015524,-0.041554,-0.036944,-0.050755,-0.060193,-0.034051,-0.063502,-0.053472,-0.086988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,-0.0134,-0.041386,-0.035518,-0.050755,-0.061014,-0.031254,-0.063502,-0.053873,-0.086988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,-0.012934,-0.041503,-0.03419,-0.050452,-0.06021,-0.031254,-0.059172,-0.054929,-0.101503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,-0.012575,-0.043251,-0.066151,-0.047683,-0.057562,-0.030116,-0.060081,-0.052399,-0.101505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,-0.013335,-0.0481,-0.077535,-0.050206,-0.046975,-0.033987,-0.060621,-0.066916,-0.101503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,-0.01317,-0.041805,-0.071113,-0.051076,-0.045715,-0.033987,-0.060621,-0.061109,-0.103058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,-0.015443,-0.041701,-0.081565,-0.050601,-0.045715,-0.036479,-0.054932,-0.068112,-0.103466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,-0.01495,-0.048746,-0.079628,-0.047323,-0.045716,-0.031741,-0.049533,-0.062343,-0.103733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,-0.014064,-0.047329,-0.080059,-0.047852,-0.045715,-0.033631,-0.050029,-0.062324,-0.101999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,-0.014404,-0.042112,-0.081288,-0.047852,-0.045715,-0.033632,-0.050029,-0.062324,-0.102731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-17,-0.014439,-0.041828,-0.081288,-0.047852,-0.045715,-0.033631,-0.050029,-0.063576,-0.102732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,-0.01228,-0.042112,-0.081288,-0.042686,-0.045715,-0.033631,-0.050255,-0.067117,-0.103733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,-0.012039,-0.042112,-0.099071,-0.043337,-0.048172,-0.033632,-0.046474,-0.061967,-0.103205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,-0.01132,-0.034621,-0.099071,-0.042714,-0.045715,-0.033631,-0.045817,-0.061653,-0.10444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,-0.012008,-0.035116,-0.088947,-0.042854,-0.046997,-0.036446,-0.046693,-0.061562,-0.10444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,-0.014592,-0.035838,-0.083602,-0.042854,-0.046997,-0.033606,-0.044089,-0.061428,-0.102878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,-0.012946,-0.035838,-0.088066,-0.042854,-0.046482,-0.033932,-0.041398,-0.061563,-0.10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,-0.012646,-0.033263,-0.088066,-0.042378,-0.04396,-0.033631,-0.043887,-0.061929,-0.10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,-0.012538,-0.033241,-0.088066,-0.044671,-0.04396,-0.035515,-0.043443,-0.061929,-0.10273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,-0.012538,-0.033225,-0.088154,-0.0447,-0.04631,-0.035515,-0.043443,-0.061928,-0.102876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,-0.012538,-0.033225,-0.088154,-0.04476,-0.04631,-0.034157,-0.043508,-0.061928,-0.102783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,-0.012931,-0.033798,-0.090839,-0.04789,-0.042024,-0.031526,-0.042758,-0.060378,-0.099982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,-0.013319,-0.035033,-0.076835,-0.04789,-0.044953,-0.031149,-0.040965,-0.057145,-0.100283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,-0.010206,-0.035033,-0.076835,-0.04789,-0.048175,-0.031149,-0.040316,-0.055777,-0.100191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,-0.009544,-0.034172,-0.076835,-0.046633,-0.039201,-0.030259,-0.040316,-0.055941,-0.102691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,-0.009544,-0.034172,-0.074102,-0.046229,-0.039774,-0.030259,-0.039835,-0.059979,-0.10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,-0.011887,-0.033479,-0.074137,-0.046104,-0.035963,-0.030259,-0.040316,-0.056158,-0.101827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,-0.011822,-0.035519,-0.080592,-0.046104,-0.035963,-0.030943,-0.043079,-0.060306,-0.10215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-04,-0.011664,-0.030629,-0.077353,-0.046104,-0.035635,-0.03054,-0.042769,-0.061517,-0.101905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,-0.011966,-0.031055,-0.078113,-0.043465,-0.036707,-0.029914,-0.042253,-0.063808,-0.101855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,-0.011959,-0.030877,-0.077348,-0.043423,-0.036707,-0.029914,-0.042649,-0.064748,-0.101382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,-0.011397,-0.030877,-0.08715,-0.046591,-0.036537,-0.031369,-0.043994,-0.064746,-0.102691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,-0.011397,-0.031916,-0.087802,-0.046591,-0.036723,-0.031363,-0.046001,-0.064747,-0.08445,-0.025706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,-0.011397,-0.031916,-0.086745,-0.04461,-0.035148,-0.031165,-0.043079,-0.065014,-0.083986,-0.001517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,-0.011397,-0.031221,-0.087151,-0.044718,-0.035851,-0.031362,-0.046209,-0.065016,-0.087255,-0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,-0.011397,-0.031221,-0.084893,-0.046482,-0.03585,-0.03148,-0.046808,-0.065013,-0.079293,-0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,-0.011397,-0.031221,-0.084876,-0.047005,-0.035969,-0.030996,-0.043844,-0.070722,-0.064155,-0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,-0.011397,-0.031221,-0.084876,-0.047601,-0.035331,-0.03103,-0.045795,-0.072361,-0.077557,-0.000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,-0.011397,-0.033067,-0.084876,-0.04427,-0.036032,-0.03103,-0.042662,-0.07072,-0.077357,-0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,-0.011397,-0.031133,-0.085931,-0.04427,-0.036032,-0.031413,-0.042662,-0.070119,-0.068753,-0.049616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,-0.011442,-0.030985,-0.084876,-0.042761,-0.035974,-0.030907,-0.041731,-0.070119,-0.077357,-0.061232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
