date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2015-05-12,-0.004345,-0.020175,0.00692,-0.06013,-0.030694,-0.018282,-0.06824,-0.005345,0.062521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-13,-0.019813,-0.058587,-0.037872,-0.054781,-0.028844,-0.102702,-0.055573,-0.096524,-0.037042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-14,-0.008693,-0.037897,0,-0.037156,-0.023657,-0.082958,-0.084957,-0.087335,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-15,0.001992,-0.045245,-0.010351,-0.073784,-0.015975,-0.051706,-0.035558,-0.08962,-0.088271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,-0.016866,-0.026569,-0.034968,-0.101969,-0.025318,-0.111802,-0.056553,-0.075112,-0.15126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-17,-0.023351,-0.040108,-0.028295,-0.009542,-0.028838,-0.074318,-0.071758,-0.08378,-0.076692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,-0.024675,-0.07959,-0.051945,-0.025955,-0.027214,-0.078851,-0.040186,-0.082411,-0.000653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,-0.005074,-0.049598,0,-0.114952,-0.020131,-0.038546,-0.176491,-0.02181,-0.167355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,0.006851,-0.043807,-0.025117,-0.045413,-0.015842,-0.00585,-0.145213,-0.009218,-0.031991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,-0.008057,-0.027125,-0.010351,-0.040605,-0.01485,-0.064245,-0.062709,-0.094827,-0.055477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,0.021065,0.011496,-0.006655,0.091436,0.036634,0.024349,-0.004746,-2e-06,0.028656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,-0.017238,-0.067051,-0.027682,-0.059112,-0.032339,-0.095717,-0.047098,-0.016074,-0.178757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,-0.006676,-0.045967,-0.010014,-0.059011,-0.013123,-0.031068,-0.07923,-0.050643,-0.062295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,-0.03211,-0.055654,-0.030073,-0.058383,-0.03777,-0.070848,-0.114828,-0.098806,-0.120353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,-0.008533,-0.058594,-0.007067,-0.032665,-0.031823,-0.054658,-0.042964,-0.076441,0.011044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,-0.006117,-0.02428,0.016349,-0.080681,-0.034401,-0.032514,-0.131701,-0.018869,-0.001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,0.000548,-0.007886,-0.016442,-0.061914,-0.001345,-0.072922,-0.016215,-0.06888,-0.005089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,-0.020491,-0.047691,-0.00545,-0.068988,-0.075712,-0.028156,-0.11943,-0.101293,-0.205093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,-0.032409,-0.099937,-0.034715,-0.114637,-0.094187,-0.103533,-0.139413,-0.060655,-0.2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,-0.030135,-0.045604,-0.059672,-0.079034,-0.054315,-0.084616,-0.15571,-0.095552,-0.168363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,-0.033383,-0.102441,-0.058301,-0.143442,-0.088192,-0.116672,-0.150588,-0.08802,-0.33806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,0.011553,-0.026119,-0.001089,-0.023579,0.014933,-0.02734,-0.082604,0,0.024239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,-0.023705,-0.063645,-0.009521,-0.059828,-0.062875,-0.085551,-0.085739,-0.049431,-0.09264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,-0.009114,-0.033811,-0.048532,-0.067863,-0.029019,-0.07206,-0.091659,-0.034841,-0.07494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,-0.00454,-0.04376,-0.010132,-0.10805,-0.005374,-0.060376,-0.083339,0.010136,-0.167583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,-0.007847,-0.036158,-0.010636,-0.053464,-0.028203,-0.055097,-0.028249,-0.010257,-0.167586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,-0.022756,-0.055713,-0.044061,-0.059552,-0.057178,-0.076727,-0.103514,-0.072088,-0.138738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-08,0.001644,-0.020139,0.034095,-0.022421,-0.02331,-0.055041,-0.054864,-0.035834,-0.0229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,-0.033805,-0.006684,-0.005799,0.019596,-0.073016,-0.067049,-0.144205,-0.082132,-0.144451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-10,-0.022176,-0.053145,-0.048208,-0.017872,-0.04555,-0.056693,-0.046998,-0.094616,-0.029154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-11,-0.007911,-0.029893,-0.029743,-0.045989,-0.053552,-0.058274,-0.047204,-0.102186,-0.033226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-12,-0.010739,-0.044776,-0.018369,-0.060165,-0.045243,-0.055457,-0.06162,-0.028092,-0.103615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,-0.007744,-0.037444,0.007327,-0.058096,0.023126,-0.022077,-0.11739,0.003522,-0.153629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-14,-0.00255,-0.033119,-0.016237,-0.050289,-0.016703,-0.046902,-0.059773,-0.028987,-0.085986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,-0.012632,-0.006323,0.005138,-0.00137,-0.024707,-0.025226,-0.033775,-0.069102,-0.099237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,0.055077,0.013602,0.063668,0.07851,0.094117,0.036678,-0.008197,0.03774,0.084742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,-0.013336,-0.046098,-0.016007,-0.040289,-0.035359,-0.093305,-0.045506,-0.080579,-0.083165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-18,-0.001084,-0.04456,-0.000891,0.011852,-0.001844,-0.066406,-0.001137,-0.09052,-0.01265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,-0.024999,-0.020367,-0.098218,-0.029152,-0.106857,-0.120159,0.004913,-0.127016,-0.104069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,-0.008356,-0.03059,0.004453,-0.071872,0.004773,-0.055942,-0.101126,-0.021336,-0.073356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,-0.01885,-0.067932,-0.03257,-0.074611,-0.053235,-0.088346,-0.1243,-0.027818,-0.076703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,-0.010644,-0.001554,-0.024152,-0.041184,-0.047581,-0.027395,-0.060595,-0.039226,-0.031547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,-0.010989,-0.090614,-0.046015,-0.069705,-0.157963,-0.047316,-0.056023,-0.102685,-0.123136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,-0.026524,-0.080275,-0.066111,-0.039414,-0.13558,-0.070697,-0.039514,-0.092343,-0.065775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,-0.022439,-0.027851,-0.033301,-0.031609,-0.014942,-0.058354,-0.086925,-0.016139,-0.021085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,-0.0102,-0.038345,-0.020324,-0.020338,-0.080051,-0.059537,-0.103349,-0.043861,-0.05931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,-0.001117,-0.019424,0.014534,-0.011834,-0.004032,-0.010695,-0.026157,-0.034186,-0.045363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,-0.00792,-0.051827,-0.064401,-0.034057,-0.100655,-0.054245,-0.055686,-0.071826,-0.032366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,0.00939,0.02129,0.026097,-0.002966,-0.011876,0.011415,-0.019437,-0.012826,-0.047767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,-0.021565,-0.056417,0.048677,-0.059979,-0.072671,-0.092421,-0.115242,-0.01005,0.010921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,-0.018426,-0.016157,-0.102866,-0.119511,-0.030614,-0.043003,-0.087234,-0.075138,-0.0955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,-0.01249,-0.040476,-0.035736,-0.064639,-0.108875,-0.013201,-0.052814,-0.075712,-0.038104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,-0.01651,-0.056377,0.000301,-0.04081,-0.095624,-0.038757,-0.04305,-0.081917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,-0.012863,-0.028977,-0.00243,-0.031616,-0.009083,-0.029408,-0.015078,-0.052087,-0.127321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,0.019704,-0.073095,0.055836,-0.056752,0.015586,-0.00672,-0.049868,-0.036674,-0.088948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,-0.010648,-0.044047,-0.067464,-0.099968,-0.081961,-0.011662,-0.080465,-0.068208,-0.023528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,-0.024711,-0.062925,-0.035685,-0.045031,-0.074792,-0.039609,-0.053105,-0.046088,-0.110233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0.01124,-0.026435,0.023294,0.012571,-0.05302,0.003362,-0.01174,-0.046269,-0.087645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,-0.005778,-0.100397,-0.006768,-0.146306,-0.107293,-0.022065,-0.033159,-0.09764,-0.111592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,0.036423,-0.015701,-0.513925,0.015447,0.040206,-0.11549,-0.06845,-0.045463,-0.020102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,-0.020722,-0.051363,-0.031534,-0.010975,-0.025128,-0.053244,-0.063308,-0.077964,-0.093306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,0.024107,-0.006474,-0.044146,-0.010268,0.048554,0.011213,0.021529,0.06106,-0.025158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,-0.06245,-0.034594,-0.12252,-0.120268,-0.08256,-0.091901,-0.09332,-0.083881,-0.185735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,-0.023437,-0.076572,-0.188238,-0.045116,-0.070236,-0.029733,-0.018084,-0.084892,-0.092513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,-0.027377,-0.057033,-0.104901,-0.041252,-0.068362,-0.061924,-0.055407,-0.115863,-0.142822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,-0.046352,-0.078438,-0.131836,-0.108231,-0.093955,-0.072621,-0.059806,-0.107765,-0.178928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-17,0.00495,-0.042701,-0.251702,-0.02424,-0.03295,-0.038249,-0.014539,-0.06007,-0.023679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,-0.024179,-0.044351,-0.239374,-0.054099,-0.050245,-0.038351,-0.048959,-0.069908,-0.116346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,-0.022964,-0.039967,-0.059219,-0.056181,-0.046251,-0.035822,-0.053444,-0.054714,-0.136208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,-0.008536,-0.019098,-0.10456,-0.02257,-0.02401,-0.037588,-0.04742,-0.04189,-0.054982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,-0.021255,-0.030272,-0.044106,-0.054071,-0.023257,-0.051632,-0.04619,-0.012317,-0.122183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,-0.00337,-0.017267,0.009942,-0.035169,-0.034746,-0.032839,-0.054681,-0.102562,-0.048122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,-0.014001,-0.059938,-0.083727,-0.059013,-0.060194,-0.034484,-0.034069,-0.065587,-0.115066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,0.04335,-0.009526,-0.00831,0.007457,0.054659,0.027484,0.009912,-0.005646,-0.046605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,0.001456,-0.058957,-0.089747,-0.051055,-0.104994,-0.01729,-0.022994,-0.062738,-0.092747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,-0.019281,-0.035331,-0.047473,-0.028676,-0.037594,-0.022955,-0.057105,-0.032236,-0.078791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,-0.010837,-0.053375,-0.041066,-0.023823,-0.084207,-0.005305,-0.053732,-0.04596,-0.076276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,0.002015,-0.067297,0.080208,-0.076907,-0.075749,-0.021506,-0.01662,-0.013641,-0.057463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,-0.03705,-0.011995,-0.172665,-0.035245,-0.021506,-0.032897,-0.069291,-0.110245,-0.093265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,-0.015601,-0.02573,-0.117547,-0.05044,-0.054286,-0.03057,-0.0336,-0.072058,-0.080603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,-0.012801,-0.061799,-0.089727,-0.060216,-0.078349,-0.007537,-0.025032,-0.057846,-0.044858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,-0.036782,-0.035974,-0.111606,-0.054627,-0.050149,-0.079453,-0.048976,-0.081126,-0.190592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,0.00358,0.000973,-0.030142,-0.020065,-0.017292,-0.005279,-0.061673,-0.023624,-0.120063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,-0.024282,-0.047668,-0.136997,-0.061638,-0.053244,-0.048552,-0.047663,-0.102655,-0.083962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-04,-0.000209,-0.045623,-0.07024,-0.035484,-0.017079,-0.01488,-0.044153,-0.025118,-0.074979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,-0.020214,-0.060197,-0.116824,-0.07693,-0.045664,-0.044903,-0.038662,-0.040821,-0.036192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,-0.011776,-0.06979,-0.068993,-0.088095,-0.039147,-0.02682,-0.055129,-0.02817,-0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,-0.02486,-0.070715,0.03628,-0.066356,-0.043922,-0.076734,-0.070483,-0.077268,-0.130621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,-0.068768,0.038975,-0.08939,-0.00536,-0.061369,-0.056797,-0.093482,-0.080042,-0.06408,-0.025706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,-0.011757,-0.069218,-0.069571,-0.031069,-0.024435,-0.01482,-0.046966,-0.068993,-0.047163,-0.001517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,-0.016381,-0.006608,-0.105255,-0.048431,-0.022047,-0.054767,-0.042054,-0.055101,-0.102004,-0.000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,-0.002002,-0.061958,-0.085304,-0.027962,-0.03941,0.025642,-0.04719,-0.126735,0,-0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,-0.028098,-0.046937,-0.108646,-0.09521,-0.0647,-0.074953,-0.034638,-0.088553,-0.087066,-0.000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,-0.013748,-0.075793,-0.087804,-0.049967,-0.079092,0,-0.133858,-0.139444,-0.078163,-0.000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,0.000288,-0.025013,-0.023624,-0.019558,-0.004829,-0.030907,-0.026362,-0.03069,-0.066747,-0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,-0.021306,-0.031741,-0.115747,-0.046915,-0.040372,-0.034111,-0.069782,-0.076308,-0.061626,-0.059821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,-0.011691,-0.054074,-0.085,-0.063419,-0.064338,-0.026896,-0.070557,-0.094641,-0.097406,-0.073662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,-0.022251,-0.012878,-0.018121,-0.018237,-0.035664,-0.021214,-0.031082,-0.071607,-0.054874,-0.268774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,-0.200645,-0.094564,-0.453665,-0.14452,-0.146403,-0.086074,-0.290104,-0.389892,-0.257338,-0.66183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
