date,BTC,XRP,LTC,XLM,DOGE,DASH,XMR,DGB,XEM,ETH,ETC,NEO,ZEC,BAT,MIOTA,EOS,BCH,BNB,ADA,BTG,TRX,XTZ,BSV,MKR,ATOM,LEO,LINK,HT,MIN,INNBCL,STO,TAGZ5,CRO,OKB,VET,DOT,WBTC,CEL,THETA,SNX,AAVE,UNI,AVAX,LUNA,FIL,SOL,MATIC,ICP
2015-05-18,0.006971,0.005474,0.008562,0.011466,0.025614,0.006974,0.012581,0.009089,0.001771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,0.003268,0.006188,0.009697,0.015299,0.00867,0.003162,0.007035,0.007301,0.003925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,0.007461,0.007885,0.002793,0.006203,0.009447,0.013517,0.008584,0.008944,0.003868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,0.022872,0.000878,0.002024,0.001126,0.010495,0.010878,0.009237,0.007443,0.002669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,0.024231,0.009338,0.002631,0.004789,0.038763,0.005021,0.029735,0.00221,0.003707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,0.029876,0.00713,0.00277,0.006361,0.034275,0.010099,0.004362,0.004408,0.003609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,0.029009,0.007004,0.002659,0.005444,0.033871,0.006682,0.00213,0.003325,0.003383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,0.030182,0.007146,0.002714,0.005521,0.033412,0.006715,0.002211,0.002367,0.013077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,0.03473,0.001889,0.006827,0.007872,0.028263,0.007715,0.003035,0.001916,0.003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,0.010329,0.0026,0.003491,0.00195,0.021547,0.013458,0.003871,0.004394,0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,0.042951,0.002947,0.020461,0.008114,0.023372,0.005797,0.009365,0.005557,0.00211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,0.046605,0.002658,0.013475,0.008313,0.017127,0.016317,0.013544,0.00573,0.026853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,0.045122,0.007103,0.01623,0.003271,0.021052,0.002615,0.003234,0.007302,0.001509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,0.013056,0.005727,0.289406,0.002212,0.015012,0.005868,0.000708,0.007359,0.02112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,0.014246,0.00142,0.003456,0.011948,0.021739,0.003383,0.000429,0.004837,0.019269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,0.010572,0.013706,0.004457,0.010735,0.020226,0.003254,0.008455,0.005825,0.002114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,0.010894,0.022413,0.010236,0.005558,0.019908,0.002501,0.001086,0.005914,0.002148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,0.019846,0.013358,0.008996,0.002537,0.016623,0.002551,0.000789,0.013291,0.00355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,0.011747,0.01112,0.009356,0.002401,0.018917,0.013189,0.001101,0.007429,0.003019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,0.013764,0.007701,0.00643,0.004876,0.021471,0.015065,0.001462,0.000836,0.004199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,0.014095,0.008574,0.004679,0.010286,0.022547,0.003506,0.000881,0.001373,0.004819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-08,0.01448,0.01497,0.002201,0,0.001855,0.012671,0.014654,0.001599,0.005381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-09,0.014098,0.018023,0.002592,0.002567,0.019527,0.012879,0.012983,0.009759,0.002681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-10,0.013945,0.018035,0.004893,0.000174,0.005772,0.012836,0.012272,0.002343,0.001587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-11,0.013834,0.019666,0.001471,0.003208,0.023185,0.014217,0.001731,0.002096,0.006511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-12,0.021047,0.019914,0.007527,0.003962,0.005422,0.005183,0.003746,0.002529,0.002958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-13,0.02004,0.021538,0.003815,0.00401,0.005244,0.004548,0.004089,0.002378,0.024153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-14,0.019449,0.021434,0.003371,0.014958,0.00541,0.004505,0.003542,0.005676,0.011215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-15,0.057456,0.005942,0.006141,0.002538,0.005428,0.011834,0.000776,0.00405,0.012331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-16,0.055319,0.006965,0.010499,0.003839,0.0032,0.005307,0.001968,0.003944,0.005432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-17,0.051213,0.002639,0.008149,0.013619,0.005171,0.009162,0.004401,0.009665,0.00538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-18,0.001186,0.001995,0.009726,0.003799,0.003684,0.030973,0.004538,0.002071,0.005176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,0.015108,0.00225,0.003127,0.003908,0.001913,0.002428,0.004782,0.004017,0.005309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,0.002083,0.020304,0.002618,0.003566,0.008151,0.009636,0.004724,0.013449,0.013919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,0.000377,0.022784,0.002722,0.003903,0.007715,0.008859,0.004372,0.004221,0.014655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,0.000375,0.02171,0.001899,0.003635,0.007456,0.001145,0.003694,0.000856,0.008564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,0.001677,0.000707,0.003724,0.002172,0.014383,0.00108,0.003118,0.003478,0.006131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,0.021619,0.006417,0.010827,0.003066,0.008203,0.002226,0.004791,0.00189,0.002218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-25,0.001337,0.00401,0.009606,0.002779,0.002926,0.000326,0.004839,0.011175,0.002067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,0.025176,0.00698,0.009716,0.002394,0.010704,0.004236,0.028983,0.004237,0.003994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,0.015583,0.004708,0.009561,0.002584,0.011099,0.004174,0.031266,0.001782,0.007385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,0.004306,0.02642,0.006647,0.003425,0.010098,0.005395,0.007441,0.009487,0.005271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,0.01169,0.011822,0.010055,0.009428,0.004768,0.017009,0.013268,0.009576,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,0.017483,0.009735,0.006358,0.009888,0.011603,0.004601,0.001445,0.01112,0.004148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,0.006304,0.008754,0.006781,0.003285,0.00157,0.003571,0.001249,0.01007,0.006116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,0.013837,0.009764,0.003399,0.003291,0.001779,0.011023,0.006606,0.007014,0.008164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-03,0.013296,0.011138,0.008587,0.003511,0.00256,0.013501,0.007794,0.01365,0.005111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-04,0.012356,0.005018,0.010157,0.003666,0.005884,0.001764,0.001136,0.001354,0.006487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-05,0.02444,0.020754,0.006286,0.004034,0.001614,0.012061,0.001019,0.003637,4.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-06,0.003067,0.009721,0.010436,0.003953,0.001963,0.025088,0.006453,0.007406,0.000332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-07,0.001124,0.008449,0.009543,0.006923,0.000946,0.025951,0.006973,0.006706,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-08,0.008915,0.013154,0.019711,0.006536,0.000641,0.021075,0.007298,0.002747,0.001169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-09,0.002045,0.011987,0.007952,0.000905,0.00082,0.015839,0.001273,0.019988,0.027506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-10,0.005157,0.005865,0.012938,0.006638,0.000652,0.021485,0.006477,0.008554,0.03397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-11,0.019028,0.035004,0.017743,0.058119,0.005399,0.023439,0.001797,0.037779,0.032572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-12,0.005014,0.003487,0.001325,0.008474,0.028758,0.022743,0.002388,0.001334,0.026125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-13,0.050723,0.014869,0.01694,0.008467,0.027727,0.003484,0.019327,0.042139,0.002856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-14,0.030813,0.044172,0.005957,0.013509,0.023066,0.001317,0.004176,0.006611,0.024709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-15,0.094504,0.080095,0.016835,0.006283,0.024867,0.004465,0.004743,0.00488,0.023755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-16,0.015319,0.018453,0.00356,0.006823,0.024841,0.005461,0.003884,0.004992,0.021713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-17,0.049661,0.016394,0.002763,0.005504,0.02698,0.005311,0.004574,0.00535,0.024701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-18,0.003541,0.016181,0.00212,0.007679,0.029503,0.004094,0.004062,0.031361,0.023016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-19,0.003285,0.017197,0.015176,0.007305,0.002864,0.004927,0.005292,0.0052,0.003338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-20,0.003115,0.002949,0.020594,0.012266,0.026987,0.005124,0.006152,0.003181,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-21,0.002899,0.002858,0.001839,0.009553,0.002714,0.008994,0.002419,0.003267,0.002055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-22,0.013613,0.00243,0.001908,0.008908,0.003431,0.008893,0.006776,0.002729,0.018029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-23,0.003475,0.002491,0.000852,0.010115,0.002935,0.008258,0.006279,0.003836,0.002676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-24,0.002944,0.001518,0.001121,0.007732,0.004337,0.004224,0.016818,0.005886,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-25,0.002808,0.001346,0.001652,0.005108,0.004523,0.010673,0.01091,0.006028,0.00214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-26,0.003098,0.001586,0.001571,0.005062,0.002119,0.011106,0.010976,0.005968,0.009351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-27,0.003192,0.001717,0.001944,0.004758,0.002012,0.004804,0.010901,0.006199,0.010035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-28,0.002905,0.002506,0,0.013603,0.00757,0.004986,0.009023,0.006347,0.001098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-29,0.004807,0.007763,0.008152,0.023115,0.004464,0.004327,0.010224,0.001511,0.000993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-30,0.048709,0.007401,0.008035,0.014627,0.004453,0.004626,0.004332,0.001294,0.001703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-31,0.013442,0.018778,0.006815,0.011041,0.006573,0.002401,0.003393,0.001865,0.008151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01,0.013288,0.020294,0.001404,0.007283,0.005113,0.001662,0.007516,0.007802,0.004528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-02,0.004103,0.002188,0.00211,0.004105,0.013724,0.001923,0.004141,0.003315,0.006172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-03,0.013381,0.02224,0.023026,0.009073,0.015388,0.007124,0.008668,0.003281,0.004223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-04,0.003395,0.005113,0.007804,0.004926,0.009704,0.007016,0.008163,0.007565,0.006071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-05,0.007046,0.003199,0.006621,0.00075,0.014593,0.005893,0.009824,0.006607,0.008077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-06,0.004449,0.005067,0.005485,0.005698,0.012754,0.00655,0.009842,0.008464,0.008397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-07,0.008631,0.003469,0.016682,0.012412,0.007923,0.002012,0.012901,0.008732,0.013164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-08,0.009058,0.001871,0.018364,0.013563,0.007025,0.004591,0.015767,0.008159,0.011908,0.179126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-09,0.010051,0.002005,0.00977,0.004498,0.068641,0.000542,0.012254,0.014927,0.011891,0.195797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-10,0.009075,0.004092,0.01777,0.00824,0.008452,0.004675,0.016209,0.015462,0.000918,0.096803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-11,0.00799,0.002674,0.023908,0.00764,0.008276,0.005311,0.020018,0.011884,0.014111,0.206017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-12,0.007929,0.002871,0.020168,0.012661,0.014292,0.00154,0.009128,0.027548,0.007625,0.165317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-13,0.008536,0.003756,0.018613,0.011546,0.020727,0.002352,0.006808,0.028845,0.004964,0.191258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-14,0.008617,0.002045,0.017613,0.003994,0.014131,0.002088,0.005269,0.026356,0.019933,0.228498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-15,0.00974,0.0028,0.024706,0.003469,0.014569,0.00417,0.005024,0.018426,0.006777,0.115209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-16,0.010346,0.003735,0.014268,0,0.014756,0.001431,0.006286,0.019402,0.019718,0.019475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-17,0.009084,0.003,0.008965,0.005659,0.041826,0.02556,0.006337,0.022731,0.009654,0.019633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-18,0.014676,0.015326,0.017689,0.00166,0.046633,0.001364,0.003881,0.004354,0.012497,0.020392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-19,0.019122,0.014266,0.011901,0.004508,0.010321,0.004889,0.004702,0.021551,0.012705,0.019183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-20,0.026494,0.022281,0.01162,0.004827,0.022443,0.002454,0.003808,0.024499,0.01261,0.025864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-21,0.04731,0.024184,0.018175,0.008756,0.035889,0.010607,0.004292,0.020346,0.039233,0.020167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-22,0.029319,0.001781,0.030312,0.007656,0.037695,0.002389,0.006649,0.014076,0.018374,0.033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-23,0.029127,0.004951,0.017988,0.007522,0.035937,0.003102,0.00611,0.017313,0.019108,0.033071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-24,0.026692,0.022028,0.010816,0.009917,0.018191,0.013668,0.011337,0.021593,0.005115,0.036197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-25,0.011363,0.009582,0.013837,0.00964,0.0468,0.01427,0.011596,0.024517,0.060725,0.030872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-26,0.03599,0.002728,0.013495,0.00196,0.097813,0.014424,0.013547,0.026517,0.070275,0.029919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-27,0.035552,0.008085,0.012877,0.01009,0.078346,0.011545,0.028366,0.02814,0.070409,0.031199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-28,0.038373,0.002991,0.009705,0.009589,0.027264,0.014948,0.040535,0.016992,0.088679,0.030307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-29,0.038292,0.003368,0.010633,0.008262,0.073259,0.012752,0.04062,0.017276,0.097913,0.02722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-30,0.038988,0.00378,0.006094,0.022042,0.02897,0.007537,0.018261,0.015826,0.084826,0.028241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
